-3.499361770110650527e-01,-3.682341870264767558e-01,-3.189646328313749390e-01,-2.512358706795917440e-01,-1.173165947507418261e-01,-2.838419960418630539e-01,-4.039980674696777574e-01,-2.449200676950029631e-01,-3.130852041261898422e-01,-3.557354742756821397e-01,-3.195748221730213001e-01,-3.905178720275103710e-01,-3.001605894571908739e-01,-3.322547965393297664e-01,-3.059889706489448136e-01,-3.076624087333094115e-01,-3.071206587940318866e-01,-3.232906090556008638e-01,-3.081966201714201881e-01,-2.784013568157370222e-01,-3.686461811094822183e-01,-4.100625389956734645e-01,-3.304239914690175195e-01,-4.013004255305518408e-01,-3.197829160825632622e-01,-2.523767397567869275e-01,-2.673980343702813123e-01,-3.537802456905894677e-01,-3.709873048885656277e-01,-3.090078998756713435e-01
-3.245108260112964937e-01,-3.150850504844785460e-01,-2.651424706180164903e-01,-3.280761043829072410e-01,-3.274853868246551669e-01,-3.458304787662172530e-01,-3.654253135904504401e-01,-3.359541637252416724e-01,-2.551702770971902012e-01,-3.022711052905791562e-01,-3.528044183812503731e-01,-3.235426933781491710e-01,-3.821769009864940392e-01,-3.480896804765463148e-01,-1.697279710955952869e-01,-2.965341712301293176e-01,-2.548866272092867313e-01,-3.052614581219427747e-01,-2.725725677272756720e-01,-2.638267059068263864e-01,-3.557485799192761644e-01,-3.089717592162878335e-01,-2.098257431536519890e-01,-3.564220312556951598e-01,-3.182526654686944623e-01,-3.161940027793974650e-01,-2.847640095694739526e-01,-2.643999116093517787e-01,-2.204514549828063552e-01,-2.717863102751111315e-01
-3.195519048420474850e-01,-2.460399602187551826e-01,-2.812001192699452590e-01,-4.197452409728421041e-01,-1.522508452837000592e-01,-1.898172602229509232e-01,-3.273777950331178133e-01,-3.056323008448543765e-01,-2.426047450798977934e-01,-3.362909174349774655e-01,-2.673790970395553690e-01,-2.624917090136091313e-01,-3.702695346612141503e-01,-3.582262541294818359e-01,-2.574900713105228167e-01,-3.113722057147387812e-01,-2.656144683701688880e-01,-3.305415802761534905e-01,-3.342466154226758079e-01,-4.465803755503350847e-01,-3.923313624784406373e-01,-3.262655012945704924e-01,-2.745683344017366134e-01,-2.770730667852686624e-01,-3.242800624016689559e-01,-3.149559230374519014e-01,-3.127689311891217461e-01,-3.060007483563874642e-01,-2.440603640516014472e-01,-3.186623081349999054e-01
-4.042374707999005223e-01,-4.030541714218969784e-01,-2.274077391851392904e-01,-3.664814384498828459e-01,-2.843065714589377846e-01,-3.092916175865192963e-01,-3.164942270059273866e-01,-3.300610259347412367e-01,-2.390138697669950685e-01,-3.262425288264915180e-01,-3.225661516673257734e-01,-4.023939196444928923e-01,-2.912393453380637820e-01,-2.704919949815796087e-01,-2.845926427423797755e-01,-2.315989832782463786e-01,-3.021009339389285064e-01,-2.866199936556531602e-01,-2.063342049052103444e-01,-4.017506204653940594e-01,-3.255672795914272832e-01,-2.252183882872669241e-01,-2.521599559581761407e-01,-2.665302543074998809e-01,-2.724705536869371780e-01,-2.675529574336435457e-01,-2.000972341552991196e-01,-2.809595619825789314e-01,-3.000851883375227902e-01,-3.036834461893044845e-01
-3.066405689052716377e-01,-3.875636939848531304e-01,-2.733221692653181600e-01,-2.928419018353103365e-01,-2.035114746196120261e-01,-2.998191482002667274e-01,-2.845959675086991991e-01,-2.845948145154308939e-01,-3.628901657942237291e-01,-2.630841449014152955e-01,-2.078982350928269551e-01,-3.144675999842548308e-01,-3.264241219946892314e-01,-3.222919141501036644e-01,-4.141637186924592151e-01,-3.232874174273938639e-01,-3.100994818319717794e-01,-2.479720100742874578e-01,-2.534030362215712318e-01,-3.299792099635708853e-01,-3.292659734722890863e-01,-2.366827951630248172e-01,-3.183612921400502671e-01,-3.510561669295296228e-01,-2.184766098433708337e-01,-2.347920352356881180e-01,-3.222795827067361785e-01,-3.466753620820996473e-01,-4.330418730861368970e-01,-2.788409266803961173e-01
-3.630119941973605213e-01,-4.158708713650214328e-01,-2.022366702814852590e-01,-2.663342531638658306e-01,-3.689452882303730918e-01,-3.712792896268877207e-01,-2.547344207887964340e-01,-3.556526972757141358e-01,-2.251442097992534253e-01,-2.650843571764494033e-01,-2.711255837369167532e-01,-2.847309485651130512e-01,-2.993162248978739615e-01,-2.491063216267448421e-01,-3.332640504670406068e-01,-3.129997997505749585e-01,-2.626368464323876606e-01,-2.685625803615786511e-01,-3.756464163341066143e-01,-3.365840024602553271e-01,-2.905437262295449408e-01,-3.287054239844701131e-01,-2.083740345903312419e-01,-3.325868334983551611e-01,-3.185914423741494361e-01,-2.379746065739796745e-01,-2.876531131294775001e-01,-2.951513553789448796e-01,-3.284571194845383180e-01,-2.892774250624003396e-01
-2.304960727438212231e-01,-2.751247526255131137e-01,-3.414337317402016403e-01,-1.933164101233115773e-01,-3.792892854630897093e-01,-3.918544151874893688e-01,-2.305747269446623560e-01,-2.756365885711475894e-01,-3.372883127684190852e-01,-3.756560098763485622e-01,-1.538539930532416555e-01,-2.963146476850093691e-01,-2.513231541887271381e-01,-2.841948829237063157e-01,-2.710757023685625433e-01,-2.626547057089986814e-01,-2.632683050405174030e-01,-3.164323528993672197e-01,-3.117613222542006679e-01,-4.019075996692989539e-01,-3.303472566461190252e-01,-2.889237415343857696e-01,-2.341849642844224533e-01,-2.617743573995041650e-01,-3.184150770085545368e-01,-3.516558853248983874e-01,-4.541319248045262991e-01,-2.187179215038130009e-01,-3.324544385977965533e-01,-3.352113469267278267e-01
-2.911290960543240214e-01,-3.847554557084106874e-01,-3.174707859356755701e-01,-1.684765045615927437e-01,-2.557457811621450250e-01,-2.756253876844680928e-01,-3.824027926401327715e-01,-1.658193895764220049e-01,-3.757706970288718362e-01,-1.832024848912697790e-01,-4.187998890707644861e-01,-2.177242451274689350e-01,-2.130915433475826792e-01,-3.634269511853577272e-01,-2.674795952897343065e-01,-2.800173444916865262e-01,-3.501525466582946500e-01,-3.800628703901871019e-01,-3.711989263711541476e-01,-2.472270083861199674e-01,-3.009101863176026348e-01,-3.446573635746677522e-01,-2.370359128396387349e-01,-2.761217576865838685e-01,-3.397535975164361344e-01,-3.466562313600874412e-01,-2.451450910279882045e-01,-3.202774065669115044e-01,-2.912718107882240060e-01,-2.064682165403965430e-01
-2.573885459970270406e-01,-3.542536339597144313e-01,-2.679888024592446683e-01,-3.580075294361070304e-01,-1.923218101055165774e-01,-3.224407047142848759e-01,-2.903682744179945097e-01,-2.873838793433558525e-01,-2.714055414798999255e-01,-4.100258854562539024e-01,-3.842928324208576552e-01,-3.245071442761103819e-01,-2.739194109404338717e-01,-3.074773103472122071e-01,-3.538144737135747175e-01,-3.772034084309421331e-01,-3.118229707727274147e-01,-3.257689347969936478e-01,-2.646781186296814359e-01,-3.228955996823320018e-01,-2.446175740029456758e-01,-3.424366370451464303e-01,-3.158060480105332468e-01,-3.110622091937607081e-01,-3.472257459933462131e-01,-2.385866553542689006e-01,-3.371123567878642757e-01,-3.358532491642259865e-01,-2.984430937383111826e-01,-3.751317094546388065e-01
-3.340211690937749389e-01,-3.338422342205513704e-01,-3.224970826471955099e-01,-2.971730634136379168e-01,-3.438244573613030153e-01,-3.107216235996431153e-01,-2.186134789168691084e-01,-3.089588452794077567e-01,-2.385495142321380213e-01,-2.898186271362132027e-01,-2.561078326163725993e-01,-3.417195074963601531e-01,-3.032752914425362323e-01,-2.796873961928892371e-01,-3.295208693963994628e-01,-3.509229625053718049e-01,-3.890593066656365950e-01,-2.165037144781933875e-01,-3.643475776352274598e-01,-2.339735483109905978e-01,-3.298618433852164578e-01,-3.698248975297066532e-01,-2.854263584968181888e-01,-3.336403975720708681e-01,-2.659960938190475965e-01,-2.928321928572236166e-01,-2.738745961714894595e-01,-3.608947761648994002e-01,-2.424414220828624844e-01,-2.857176930630326850e-01
-3.793831248480349361e-01,-1.593124539667112594e-01,-2.749838763755405036e-01,-1.806855600604147238e-01,-2.253916808580631037e-01,-3.223898824819715347e-01,-3.490303690850480312e-01,-3.362031712571583730e-01,-4.109924356194957773e-01,-3.671526612567084236e-01,-2.889173889981956900e-01,-2.254057352221291166e-01,-3.685207951203550159e-01,-2.713542204282726189e-01,-3.822321367048894247e-01,-3.583034192259647588e-01,-3.492736038821689371e-01,-3.020998789658047023e-01,-2.798174578276155233e-01,-2.539710028139159359e-01,-2.607447834150068422e-01,-3.166429549498947504e-01,-3.080682038376742482e-01,-2.296277870532165422e-01,-3.553331130383778902e-01,-2.454508506453646488e-01,-4.316594888243561190e-01,-2.915689567062140775e-01,-3.348672375036617632e-01,-3.207810453252319394e-01
-2.675714708499188910e-01,-3.204687420153241595e-01,-2.752099494147088321e-01,-2.334020087232830387e-01,-3.067973218656719347e-01,-2.448860458965143871e-01,-3.515901371934129216e-01,-3.217639289202553488e-01,-3.676421190411989781e-01,-2.605242366755024519e-01,-2.772932224313668370e-01,-3.548901163435062012e-01,-3.060784092867087636e-01,-2.580810293904970965e-01,-3.227182276709488762e-01,-3.858410826855353526e-01,-3.064016179039176779e-01,-4.376997309366014166e-01,-2.597711749279446591e-01,-3.581239748322966876e-01,-3.441909958575889994e-01,-2.662323202816982981e-01,-4.179909172799940453e-01,-1.939808514909786286e-01,-3.520718762206543340e-01,-3.531962478017946494e-01,-2.592624299684089251e-01,-2.870924330927302481e-01,-1.848325169726583450e-01,-3.414249229580253453e-01
-3.073201843127136290e-01,-3.880836861657475656e-01,-3.268965548722074788e-01,-3.320476582188499615e-01,-3.258291130589443529e-01,-3.810796874137685752e-01,-1.925910464374855080e-01,-3.970258532097840631e-01,-4.749596914146201332e-01,-3.696296499360152699e-01,-3.414178234805712031e-01,-3.630549716554963280e-01,-2.219643994841658807e-01,-2.921925372174511426e-01,-2.888503867579130246e-01,-2.629908238596512793e-01,-2.791537652059863373e-01,-2.517497019755691179e-01,-3.683066449611139270e-01,-3.202122734666547066e-01,-2.469724287806886465e-01,-4.638756742436058733e-01,-3.716272799993307618e-01,-2.702989922240909837e-01,-3.272296097473652021e-01,-2.027124557839556085e-01,-2.465272880432809177e-01,-3.604665695209372522e-01,-2.726209979229141656e-01,-2.338328194044807518e-01
-2.964121989782183553e-01,-3.614286742055670132e-01,-2.462735309475772016e-01,-2.608708911303859734e-01,-2.727413301355656183e-01,-2.478450821582445784e-01,-4.940242964122900649e-01,-2.460547693449393614e-01,-1.996736188742101181e-01,-2.798933234342521059e-01,-2.931007205676960936e-01,-2.684844993901713828e-01,-2.966098705485241127e-01,-2.714596205756281133e-01,-3.070258314017903500e-01,-3.630148916217919020e-01,-3.752623506593209535e-01,-3.718316208387837940e-01,-4.012867375432467854e-01,-3.674056888033977453e-01,-2.035400780739540227e-01,-2.844810224163086820e-01,-3.542178820064244005e-01,-3.363476603204814674e-01,-2.987541547671592745e-01,-3.213312269817946154e-01,-3.200995077092864682e-01,-2.436289992028640994e-01,-3.135506823576117985e-01,-3.027858609989407812e-01
-2.663876987079586423e-01,-3.255502797014854788e-01,-2.811252491242433593e-01,-3.194901416157079899e-01,-2.944714997274761603e-01,-3.012804963435245509e-01,-3.365876763774657277e-01,-2.917176873252077529e-01,-2.810722065845454032e-01,-2.870753567539262585e-01,-2.744152825331258039e-01,-3.531381012359146587e-01,-3.745377614982409176e-01,-2.913671394477624355e-01,-2.580381395540959355e-01,-3.083673151876835661e-01,-2.419742720958142079e-01,-2.626502786235770937e-01,-1.524493720570802568e-01,-3.209995514387557480e-01,-3.743764188288780104e-01,-3.617974824815318180e-01,-3.595758943766272919e-01,-2.730372477443629986e-01,-4.311753882366772261e-01,-2.121157639679379925e-01,-3.106701909059209066e-01,-3.301344769552403968e-01,-3.724239072743548151e-01,-3.197514166113206158e-01
-3.183723332994266575e-01,-3.200386910833804555e-01,-3.079067309925543339e-01,-3.334841916362807357e-01,-3.580649428266121093e-01,-2.617471179201432685e-01,-2.979186448266119003e-01,-2.833760610611528730e-01,-2.499639490674731845e-01,-3.774076464996314328e-01,-3.552359832683509300e-01,-2.383563789561057300e-01,-4.042945653936838579e-01,-3.864175744081909114e-01,-2.714356904006468008e-01,-3.086330713693825611e-01,-3.043683009820934982e-01,-3.188962834050140249e-01,-3.047890915803609380e-01,-3.258911952992548655e-01,-2.390981554927835429e-01,-3.481093846211124054e-01,-3.184474462634103165e-01,-1.930979855598438100e-01,-3.199287133232980307e-01,-1.419720642998116844e-01,-3.183534162158723757e-01,-2.286402191855823884e-01,-4.158824594186329993e-01,-3.134931766645997486e-01
-3.808005013452028242e-01,-2.345651462921840014e-01,-3.451130700839300514e-01,-2.479353898242476484e-01,-2.881432702570804749e-01,-3.469276603452678409e-01,-3.882467774759589263e-01,-3.172321640143254684e-01,-1.863062610115998330e-01,-2.915451967134319866e-01,-2.284925069203884718e-01,-2.776985292464271837e-01,-2.243096507963203423e-01,-3.943565049343872309e-01,-3.016469807025390359e-01,-2.315217420689580641e-01,-2.969790030442685524e-01,-2.765406364368886427e-01,-3.051991543504321003e-01,-2.046558792760328205e-01,-2.587881162056478446e-01,-2.889096703007987266e-01,-2.415934407605921652e-01,-2.393833965786564821e-01,-2.716789738962264722e-01,-1.503700228905024694e-01,-2.954344807689651686e-01,-2.621516348103046234e-01,-3.241248730597387495e-01,-2.866022500839826015e-01
-2.135711433400682979e-01,-3.592459042092311372e-01,-3.939356710852379151e-01,-2.595206149842899102e-01,-3.160513105595953998e-01,-3.073662260787501377e-01,-3.074969122599095495e-01,-3.125239136099090542e-01,-2.695849164804915432e-01,-3.719098405012954967e-01,-3.707587717092465374e-01,-2.898438287024731053e-01,-4.080847231845080580e-01,-4.057787954205865355e-01,-1.830628512610235903e-01,-2.574977426902407829e-01,-3.231013466801960221e-01,-2.367816109479344011e-01,-3.640110598757640425e-01,-3.168869147077849058e-01,-2.628499277519587007e-01,-2.571601381690020727e-01,-2.847936922035504970e-01,-4.603973457090602683e-01,-3.808672319054691724e-01,-2.784360982701331033e-01,-3.358812260466720323e-01,-1.258443510794797215e-01,-2.563151025810128658e-01,-2.804053045434164448e-01
-3.852497916959116142e-01,-3.110911307290208372e-01,-2.976284589603203079e-01,-2.317109078168849146e-01,-2.576910760330593519e-01,-2.392695932173928841e-01,-3.648917228916189748e-01,-2.287811954499022471e-01,-4.001710859875027282e-01,-3.420610539694264873e-01,-2.757577500298001860e-01,-3.275654533961294135e-01,-3.676082089137586162e-01,-3.541210852649313567e-01,-3.977381697928735749e-01,-2.745470501976263744e-01,-2.346955538551226683e-01,-3.203877568519510333e-01,-3.328975139336079470e-01,-4.050293215205991171e-01,-2.478116194596894362e-01,-1.745040706625475002e-01,-4.251442519388906049e-01,-3.620374227475272044e-01,-3.595139867041048931e-01,-3.310740690328827784e-01,-2.949219959634923338e-01,-2.232449360839013353e-01,-2.478581901114578212e-01,-2.823057184222413918e-01
-3.538133364367126998e-01,-3.642474080700072725e-01,-3.350784611050861561e-01,-2.178196056970090333e-01,-3.055374956736283121e-01,-3.212894744165427641e-01,-3.031465778764367847e-01,-2.561704426020638969e-01,-3.825611784703374374e-01,-2.208433810750999038e-01,-2.991484291430863696e-01,-3.144342465365884687e-01,-2.881996881801516253e-01,-2.925121848011379422e-01,-3.192112586877765001e-01,-3.424146505967644583e-01,-3.465194296812338925e-01,-2.696632636756391976e-01,-3.428677676609596103e-01,-3.460467736258984184e-01,-2.923509367482969301e-01,-2.376338947796053369e-01,-3.166748851930841768e-01,-3.430963718130439766e-01,-2.661324794524339010e-01,-1.363003306774746293e-01,-3.937875855971518235e-01,-2.657528392500405068e-01,-2.913136999589377441e-01,-2.430400234378397306e-01
-2.553724690799363817e-01,-3.262279753934488324e-01,-4.078349472488190242e-01,-2.437971670121479861e-01,-3.659585119062226943e-01,-3.551566623470655548e-01,-2.527609145441971350e-01,-3.571461092322363307e-01,-2.172526527544502151e-01,-2.990315863994672529e-01,-2.911927390982625430e-01,-2.987112996640303719e-01,-4.046408097885149657e-01,-4.213504727887025791e-01,-2.787916469313473367e-01,-2.725908347648535734e-01,-3.111025359905834620e-01,-3.517719950345962743e-01,-3.056185810445575801e-01,-3.166706140132595770e-01,-3.554788230872008015e-01,-2.512598835387562790e-01,-4.135272051358151457e-01,-2.620478846296764863e-01,-2.900624017776233798e-01,-2.276623081998735143e-01,-3.716698224011023011e-01,-2.901919312955799080e-01,-1.776988317951747332e-01,-2.631765921115553630e-01
-3.117953340092647907e-01,-2.780633988798039136e-01,-3.019453943919981342e-01,-1.722266496629992205e-01,-2.493166705410902462e-01,-3.226707698299483007e-01,-3.092346547363825637e-01,-3.239843720920173031e-01,-2.420864594974760919e-01,-4.148324489082338973e-01,-4.058657008066154925e-01,-2.312968062389673951e-01,-1.800326133071070978e-01,-2.785904023701716303e-01,-2.919638954412258625e-01,-2.695931068395677199e-01,-3.395134829131118970e-01,-3.044791176910368047e-01,-3.037606350605654981e-01,-2.775186109190819206e-01,-3.829312900279515652e-01,-3.469861997287194133e-01,-2.681772053885899121e-01,-3.575695458932627302e-01,-3.773109514060021819e-01,-1.620453272566193259e-01,-3.084964751958770290e-01,-3.388473855035892823e-01,-4.090533324937402626e-01,-2.766746135497920589e-01
-2.823873241543873314e-01,-3.450160219591060229e-01,-3.956532791679210348e-01,-3.427838736897652616e-01,-3.988720291189067346e-01,-3.927280478671145714e-01,-3.427426184504988593e-01,-3.750834746243175699e-01,-3.248096025130336462e-01,-3.093256713394221258e-01,-3.666451321801874053e-01,-4.362304284154708278e-01,-2.339071668454039410e-01,-3.876828932256353721e-01,-3.631777147290196073e-01,-3.126034680727596826e-01,-2.944398903393598554e-01,-3.495624791551477095e-01,-3.087062191032672875e-01,-3.656375400779068308e-01,-3.856271005351306069e-01,-2.706339567225028442e-01,-1.851883995263738369e-01,-2.269527165509317712e-01,-3.242467095375609065e-01,-2.029767748559762885e-01,-3.208311310283719631e-01,-3.637618977455355784e-01,-2.942470580012985781e-01,-3.408608714994453837e-01
